Id,Label
1236099980902924289,INFORMATIVE
1241390013054672897,INFORMATIVE
1236142073092411392,INFORMATIVE
1245688827508920320,UNINFORMATIVE
1241187369400836098,UNINFORMATIVE
1240100395281604608,UNINFORMATIVE
1235829736649023490,UNINFORMATIVE
1245663816299364353,UNINFORMATIVE
1245810041065799683,UNINFORMATIVE
1236340851703459841,UNINFORMATIVE
1241075314609885184,INFORMATIVE
1249258276493066241,INFORMATIVE
1244922565631438850,INFORMATIVE
1250043675054399490,UNINFORMATIVE
1245863854703169541,UNINFORMATIVE
1241250104398548993,UNINFORMATIVE
1236111106873192448,UNINFORMATIVE
1239997470932905988,INFORMATIVE
1246451310381039616,UNINFORMATIVE
1245916498977148935,INFORMATIVE
1236089940519370752,UNINFORMATIVE
1241097532622675968,INFORMATIVE
1241287214127964161,INFORMATIVE
1243126007436992512,UNINFORMATIVE
1247656434466242560,UNINFORMATIVE
1241574055142133765,INFORMATIVE
1236137736442179584,INFORMATIVE
1241679898290171904,INFORMATIVE
1249789166902226944,INFORMATIVE
1241778602976391171,INFORMATIVE
1241698818921508864,UNINFORMATIVE
1243232497653051393,UNINFORMATIVE
1236091489421164544,UNINFORMATIVE
1241128989391032323,INFORMATIVE
1241268155827335169,UNINFORMATIVE
1236710851769446400,INFORMATIVE
1247547528330895361,INFORMATIVE
1241570028543029249,INFORMATIVE
1248282870411456512,UNINFORMATIVE
1245704899788226560,UNINFORMATIVE
1242218258520039424,INFORMATIVE
1243194804974092289,UNINFORMATIVE
1236131711228030976,INFORMATIVE
1241444921438949376,INFORMATIVE
1241293927405236224,UNINFORMATIVE
1241224073813708800,INFORMATIVE
1245656146985119745,UNINFORMATIVE
1242732220995047424,UNINFORMATIVE
1247048495263092738,INFORMATIVE
1242915600214536192,INFORMATIVE
1236747361457565696,INFORMATIVE
1245877365881872385,UNINFORMATIVE
1245806506391502849,UNINFORMATIVE
1236112565043892225,INFORMATIVE
1243657252034183168,UNINFORMATIVE
1246870292238123011,INFORMATIVE
1245708833986678784,UNINFORMATIVE
1241452806655139841,UNINFORMATIVE
1241108177233551362,INFORMATIVE
1241514341142331396,INFORMATIVE
1239711323291820037,UNINFORMATIVE
1241291883697012737,UNINFORMATIVE
1250178943208087555,INFORMATIVE
1250661035670941698,UNINFORMATIVE
1247450488896962560,UNINFORMATIVE
1245866318105960448,UNINFORMATIVE
1241187181093240835,UNINFORMATIVE
1241643886491156482,INFORMATIVE
1245809438008717322,UNINFORMATIVE
1246477967183790080,UNINFORMATIVE
1245917447078555651,UNINFORMATIVE
1241293996720181248,INFORMATIVE
1246022408978522113,UNINFORMATIVE
1248091758505930752,UNINFORMATIVE
1236119317130825729,INFORMATIVE
1245961017806356481,UNINFORMATIVE
1241154825749966848,INFORMATIVE
1236104973227905024,UNINFORMATIVE
1241689038869934080,UNINFORMATIVE
1241152263705542656,INFORMATIVE
1245900999849623552,UNINFORMATIVE
1236088885853241344,INFORMATIVE
1250806187471384576,UNINFORMATIVE
1248733854279450624,UNINFORMATIVE
1236166140822515712,INFORMATIVE
1245745567013179393,UNINFORMATIVE
1241255369180975104,INFORMATIVE
1248401316524601346,UNINFORMATIVE
1246270572130000896,UNINFORMATIVE
1246592358088495104,UNINFORMATIVE
1246572333763981312,UNINFORMATIVE
1245950800700026880,UNINFORMATIVE
1239695309309173760,INFORMATIVE
1247169687592501249,INFORMATIVE
1250045941308182528,UNINFORMATIVE
1241189224184975360,UNINFORMATIVE
1241854116617388038,UNINFORMATIVE
1235823259003711488,INFORMATIVE
1241218693339557888,UNINFORMATIVE
1244692369682894850,UNINFORMATIVE
1235790819346522115,UNINFORMATIVE
1245669402843938817,UNINFORMATIVE
1249979301044379649,UNINFORMATIVE
1236114732601552897,UNINFORMATIVE
1241118315269029889,UNINFORMATIVE
1249795100361687041,UNINFORMATIVE
1245861842292899840,INFORMATIVE
1243214615435247618,UNINFORMATIVE
1241941472313835520,UNINFORMATIVE
1247183353910042625,UNINFORMATIVE
1241553024373293058,INFORMATIVE
1237280399983693824,UNINFORMATIVE
1245878305930326016,UNINFORMATIVE
1236101842783940611,INFORMATIVE
1236066407344992257,UNINFORMATIVE
1242499377207312386,INFORMATIVE
1246442962579607560,UNINFORMATIVE
1241619014184468480,UNINFORMATIVE
1236010781227003909,INFORMATIVE
1241370762159800320,INFORMATIVE
1246039278817292288,UNINFORMATIVE
1241179883281276928,UNINFORMATIVE
1241162581647200256,INFORMATIVE
1236120689133772801,INFORMATIVE
1249847991227125760,INFORMATIVE
1245671614039183362,UNINFORMATIVE
1247464558274338816,INFORMATIVE
1241180785027104768,UNINFORMATIVE
1241265388882513920,INFORMATIVE
1245893895407484928,UNINFORMATIVE
1247141106011320322,UNINFORMATIVE
1245943108539428864,UNINFORMATIVE
1242935400261455872,INFORMATIVE
1236159995055607808,INFORMATIVE
1246341150895636482,UNINFORMATIVE
1241169292789518339,INFORMATIVE
1241117455126126592,INFORMATIVE
1250421163383066633,INFORMATIVE
1242200721635913729,UNINFORMATIVE
1242723165891104769,UNINFORMATIVE
1241190117747970048,UNINFORMATIVE
1241733992157786117,INFORMATIVE
1241187759701753858,UNINFORMATIVE
1241785179619950594,INFORMATIVE
1247195168593379329,UNINFORMATIVE
1242876960910577666,UNINFORMATIVE
1246555052971565059,UNINFORMATIVE
1245921591315161090,UNINFORMATIVE
1246018813591764992,UNINFORMATIVE
1235458162112614400,UNINFORMATIVE
1247059449371676672,INFORMATIVE
1245519616358612993,INFORMATIVE
1242497543553945601,UNINFORMATIVE
1235542950689431552,UNINFORMATIVE
1236095681699491841,INFORMATIVE
1236453839110311942,UNINFORMATIVE
1240081939786170368,UNINFORMATIVE
1246029380352184320,UNINFORMATIVE
1238389580895830016,INFORMATIVE
1236094408933679104,UNINFORMATIVE
1246422752162086912,INFORMATIVE
1236088905901867008,INFORMATIVE
1251854308875751426,UNINFORMATIVE
1240669771387019271,UNINFORMATIVE
1239326851639595011,UNINFORMATIVE
1249364215804170246,UNINFORMATIVE
1241344899955470338,UNINFORMATIVE
1245883967041085443,UNINFORMATIVE
1244865124311216128,UNINFORMATIVE
1245872395128385536,UNINFORMATIVE
1236149438776840193,UNINFORMATIVE
1236734886242914308,INFORMATIVE
1240757554449469440,UNINFORMATIVE
1236154923840086016,INFORMATIVE
1241660462522961920,UNINFORMATIVE
1241546059156828160,INFORMATIVE
1236141238048436226,INFORMATIVE
1244598211777527808,UNINFORMATIVE
1242573348418314245,INFORMATIVE
1247059789676531712,INFORMATIVE
1247415836392001537,UNINFORMATIVE
1246968438125445123,UNINFORMATIVE
1245687783546433536,INFORMATIVE
1240268893316362242,INFORMATIVE
1241444027226087426,INFORMATIVE
1251248946648764416,INFORMATIVE
1245883401820942337,UNINFORMATIVE
1247494562458853377,UNINFORMATIVE
1250706426579705856,UNINFORMATIVE
1244391121540853764,INFORMATIVE
1245762591399579648,UNINFORMATIVE
1251876356838825985,UNINFORMATIVE
1241270017678692352,UNINFORMATIVE
1244798255365599232,UNINFORMATIVE
1236146491934363650,INFORMATIVE
1241190326385152001,UNINFORMATIVE
1241466891463467010,UNINFORMATIVE
1241827634750857219,INFORMATIVE
1247396003029733377,UNINFORMATIVE
1236141985259491328,INFORMATIVE
1245729415113453574,UNINFORMATIVE
1245701100197511170,UNINFORMATIVE
1244843921819095040,INFORMATIVE
1236096018107621376,UNINFORMATIVE
1243613778295558145,UNINFORMATIVE
1252175706416656384,UNINFORMATIVE
1241092401772576769,INFORMATIVE
1248297336654217216,UNINFORMATIVE
1236089836852981761,INFORMATIVE
1241068251330703360,UNINFORMATIVE
1247390051258044420,INFORMATIVE
1239203300244889602,INFORMATIVE
1236101609714675712,UNINFORMATIVE
1245863528109502464,UNINFORMATIVE
1241187117197398017,INFORMATIVE
1244796481942335489,UNINFORMATIVE
1247104385764806656,INFORMATIVE
1238726195182579714,INFORMATIVE
1241015600442302465,UNINFORMATIVE
1236142534289756160,INFORMATIVE
1241085377097732101,INFORMATIVE
1236309949967261696,INFORMATIVE
1242270234255544320,UNINFORMATIVE
1244823580346630145,UNINFORMATIVE
1251156329034510336,INFORMATIVE
1241737397840289795,INFORMATIVE
1247147383273684994,INFORMATIVE
1241193237865472001,UNINFORMATIVE
1236422904293646336,INFORMATIVE
1246027613392572416,UNINFORMATIVE
1242216906938961921,UNINFORMATIVE
1247294234903756800,INFORMATIVE
1243636977284648967,INFORMATIVE
1241843887192170496,INFORMATIVE
1251460345547325442,UNINFORMATIVE
1241191781657710592,UNINFORMATIVE
1241857921757196292,UNINFORMATIVE
1240004404188676097,UNINFORMATIVE
1245925261624803332,UNINFORMATIVE
1244974066924167170,UNINFORMATIVE
1241473634620911616,INFORMATIVE
1242091033065926663,UNINFORMATIVE
1236102569447088140,UNINFORMATIVE
1241292509227241472,UNINFORMATIVE
1241220119063179264,INFORMATIVE
1249729502017716227,UNINFORMATIVE
1252197766559907841,UNINFORMATIVE
1241216340976754689,INFORMATIVE
1245944453065515009,UNINFORMATIVE
1245928597904183296,UNINFORMATIVE
1247750005244358656,INFORMATIVE
1244737424779067393,UNINFORMATIVE
1241401510032035840,UNINFORMATIVE
1241275686054055936,UNINFORMATIVE
1241121656296189954,UNINFORMATIVE
1236052231117561861,UNINFORMATIVE
1245607478009556992,INFORMATIVE
1241549795707084801,INFORMATIVE
1236094587573280769,UNINFORMATIVE
1241186857964183554,UNINFORMATIVE
1236409484777598976,UNINFORMATIVE
1247226241356386306,UNINFORMATIVE
1236091971623624705,INFORMATIVE
1244390144590974976,INFORMATIVE
1246023034722340866,INFORMATIVE
1245666576994574337,INFORMATIVE
1245939437755699200,INFORMATIVE
1236093779297394689,INFORMATIVE
1241042711727222786,INFORMATIVE
1241415774541099010,INFORMATIVE
1249650006857904128,INFORMATIVE
1241559669320998912,INFORMATIVE
1248150984422875137,UNINFORMATIVE
1241819446374592512,INFORMATIVE
1243988921257779200,INFORMATIVE
1249121316180983808,UNINFORMATIVE
1236116901459304449,INFORMATIVE
1241279082442166272,UNINFORMATIVE
1236135738003132416,INFORMATIVE
1241800451286155265,INFORMATIVE
1236103579565518848,INFORMATIVE
1236090170106990592,UNINFORMATIVE
1245822788818087937,INFORMATIVE
1244719015861325824,INFORMATIVE
1249783495276232707,INFORMATIVE
1241176774840446977,UNINFORMATIVE
1236524411550908418,UNINFORMATIVE
1250006894091124736,INFORMATIVE
1241172883096862721,UNINFORMATIVE
1236079294662823936,INFORMATIVE
1248782223790297090,UNINFORMATIVE
1241096504019841024,INFORMATIVE
1238687702922321920,UNINFORMATIVE
1245484777827962880,UNINFORMATIVE
1246900221180891136,INFORMATIVE
1248276692315049986,UNINFORMATIVE
1251683882056904704,UNINFORMATIVE
1244888881549332487,INFORMATIVE
1248128510851506176,UNINFORMATIVE
1245935453133361153,UNINFORMATIVE
1244534876935782401,UNINFORMATIVE
1241183046516252672,UNINFORMATIVE
1241184005455638529,UNINFORMATIVE
1248717451988271104,UNINFORMATIVE
1246025148039397376,UNINFORMATIVE
1249586743919116288,INFORMATIVE
1247394955271823360,INFORMATIVE
1236115813737918465,UNINFORMATIVE
1236103229303181312,INFORMATIVE
1241274772278763520,UNINFORMATIVE
1241157569835438080,INFORMATIVE
1236134231312609283,UNINFORMATIVE
1247556811634274305,INFORMATIVE
1241720317736697858,INFORMATIVE
1237153123636056065,INFORMATIVE
1241535589557493761,INFORMATIVE
1236117450472726528,UNINFORMATIVE
1241179216575705088,UNINFORMATIVE
1241826565152837632,INFORMATIVE
1236143494831517702,INFORMATIVE
1241068112784621574,INFORMATIVE
1243621588936740864,UNINFORMATIVE
1245446471656357888,UNINFORMATIVE
1235593635720200193,UNINFORMATIVE
1236091533058813952,INFORMATIVE
1246428478548762627,INFORMATIVE
1236122533608345600,INFORMATIVE
1241132806442487814,INFORMATIVE
1246866889172750336,INFORMATIVE
1244850292610322432,UNINFORMATIVE
1236107179205242881,UNINFORMATIVE
1241599897976967168,UNINFORMATIVE
1236627536077086720,UNINFORMATIVE
1241234405831606273,INFORMATIVE
1252012381640654849,INFORMATIVE
1247035965824069632,UNINFORMATIVE
1246930077796847617,UNINFORMATIVE
1247265043319869440,UNINFORMATIVE
1242975354777714691,UNINFORMATIVE
1236167878321287169,INFORMATIVE
1236128100532002817,INFORMATIVE
1245131446567596033,UNINFORMATIVE
1241325874869403650,INFORMATIVE
1241471323962048512,INFORMATIVE
1241147825536131072,UNINFORMATIVE
1242912994671177729,INFORMATIVE
1247684494775087105,INFORMATIVE
1236126566129618945,INFORMATIVE
1241390587909009410,INFORMATIVE
1241039940042887170,INFORMATIVE
1251204538272382981,UNINFORMATIVE
1244683087943995392,UNINFORMATIVE
1236114137987637250,UNINFORMATIVE
1241045308311822336,INFORMATIVE
1245864728083091457,UNINFORMATIVE
1236728385126137856,UNINFORMATIVE
1250972265912639494,UNINFORMATIVE
1236474805030760449,UNINFORMATIVE
1241455666902044672,INFORMATIVE
1239133750446960646,UNINFORMATIVE
1236127148668104705,INFORMATIVE
1247418860858494978,UNINFORMATIVE
1241187517069529089,UNINFORMATIVE
1239763798262788096,UNINFORMATIVE
1245847606959407109,INFORMATIVE
1247700143165460481,INFORMATIVE
1244581371516985344,UNINFORMATIVE
1241021816497418240,UNINFORMATIVE
1241382719101247490,INFORMATIVE
1241188346992320512,UNINFORMATIVE
1236098020510289921,UNINFORMATIVE
1250365932775579648,INFORMATIVE
1242861077110476800,UNINFORMATIVE
1239145548738891776,UNINFORMATIVE
1244696459313897482,UNINFORMATIVE
1236117657453199361,INFORMATIVE
1241637104817287170,INFORMATIVE
1238921187088044032,INFORMATIVE
1245713786746449920,UNINFORMATIVE
1235399622920744965,UNINFORMATIVE
1245881152788762624,INFORMATIVE
1241203590171168771,INFORMATIVE
1241787041815224321,INFORMATIVE
1241125096670052353,INFORMATIVE
1243681811273846791,INFORMATIVE
1235944211830185984,UNINFORMATIVE
1236148803520073729,INFORMATIVE
1241589418990788610,INFORMATIVE
1236813904904368128,INFORMATIVE
1244923102447845376,INFORMATIVE
1246011491297435648,INFORMATIVE
1236150795554263040,UNINFORMATIVE
1242192358655041542,INFORMATIVE
1236121362202267648,INFORMATIVE
1241783953956225024,INFORMATIVE
1241634043730579456,INFORMATIVE
1245683650953449472,INFORMATIVE
1243107728354140161,UNINFORMATIVE
1240574591401168897,UNINFORMATIVE
1248967976910327808,INFORMATIVE
1245867654834872321,UNINFORMATIVE
1244681695627968516,INFORMATIVE
1242622837359292416,INFORMATIVE
1241523569319968770,UNINFORMATIVE
1236091103083978753,INFORMATIVE
1249774032083451905,UNINFORMATIVE
1236866932969783298,INFORMATIVE
1236124187028316160,INFORMATIVE
1241611917229060096,INFORMATIVE
1246788887676104706,INFORMATIVE
1241640577826844673,INFORMATIVE
1241800685668229120,INFORMATIVE
1248722046613196800,UNINFORMATIVE
1237703207960354816,INFORMATIVE
1241316088325046272,UNINFORMATIVE
1239845158973313024,UNINFORMATIVE
1236104284271341568,UNINFORMATIVE
1241154315047354368,INFORMATIVE
1245868283883970561,UNINFORMATIVE
1244500951362424833,UNINFORMATIVE
1250112480459796484,UNINFORMATIVE
1246761206070652930,INFORMATIVE
1248949320382066692,UNINFORMATIVE
1250377001011048448,UNINFORMATIVE
1245869349623042049,UNINFORMATIVE
1236148797861847040,INFORMATIVE
1242095084411277312,UNINFORMATIVE
1242563218222055424,UNINFORMATIVE
1236122830854647808,INFORMATIVE
1246983256186249216,INFORMATIVE
1241385840602951683,INFORMATIVE
1237706685822775297,UNINFORMATIVE
1245731743778275328,INFORMATIVE
1236000503756140545,UNINFORMATIVE
1245727691254296577,UNINFORMATIVE
1244444121369989120,INFORMATIVE
1241454757207617536,INFORMATIVE
1236123246405316608,INFORMATIVE
1236016686140096514,UNINFORMATIVE
1250885942811885568,INFORMATIVE
1245658406225997827,UNINFORMATIVE
1241813596595793922,INFORMATIVE
1242094194438606849,UNINFORMATIVE
1252079633895391239,INFORMATIVE
1247358085099745281,UNINFORMATIVE
1239255107327451136,UNINFORMATIVE
1245777837732368385,INFORMATIVE
1250498690592190464,UNINFORMATIVE
1241411404143497225,INFORMATIVE
1245308433668214785,INFORMATIVE
1235417264674856960,INFORMATIVE
1245874748053229569,UNINFORMATIVE
1241682103940591617,INFORMATIVE
1236188048796381185,UNINFORMATIVE
1242925203635810304,UNINFORMATIVE
1241071518869647370,UNINFORMATIVE
1241534662381645826,INFORMATIVE
1236128041660592128,UNINFORMATIVE
1245887494413058049,UNINFORMATIVE
1241179257688264711,UNINFORMATIVE
1240648656346402816,INFORMATIVE
1244926073386799104,INFORMATIVE
1246817023042125825,INFORMATIVE
1241291606600245248,INFORMATIVE
1241436947895050240,UNINFORMATIVE
1245683495705481217,UNINFORMATIVE
1236094348607074304,UNINFORMATIVE
1243091024785723393,INFORMATIVE
1244033725941157889,INFORMATIVE
1236106969288597506,INFORMATIVE
1249974651125522433,INFORMATIVE
1245627264361889792,INFORMATIVE
1246747630077607936,INFORMATIVE
1236125855178358784,UNINFORMATIVE
1245769826825646080,UNINFORMATIVE
1242976022305398785,INFORMATIVE
1245681608730034176,UNINFORMATIVE
1236383544600965121,INFORMATIVE
1241903924447150080,UNINFORMATIVE
1246119971710795780,INFORMATIVE
1240668353636810752,INFORMATIVE
1240015858279362561,UNINFORMATIVE
1249720480384217090,UNINFORMATIVE
1241362008894771201,UNINFORMATIVE
1241547832986828806,INFORMATIVE
1245869849546346497,UNINFORMATIVE
1236706792404590594,INFORMATIVE
1251499410867064832,UNINFORMATIVE
1241775251593154560,INFORMATIVE
1252054484445888512,INFORMATIVE
1245876799181070338,UNINFORMATIVE
1248626831772844032,INFORMATIVE
1236098078987431941,UNINFORMATIVE
1241302612089155584,UNINFORMATIVE
1241481697478279168,INFORMATIVE
1236101706062221313,UNINFORMATIVE
1245767729996386304,UNINFORMATIVE
1241190166892609536,UNINFORMATIVE
1236128800988999682,UNINFORMATIVE
1246060040185880577,INFORMATIVE
1246029051719974912,INFORMATIVE
1245918880289026048,UNINFORMATIVE
1241636974932492288,INFORMATIVE
1251774079759273984,INFORMATIVE
1241144486975004672,INFORMATIVE
1248722441590968326,UNINFORMATIVE
1235448247730110464,INFORMATIVE
1244528407397851137,UNINFORMATIVE
1247161938045308940,UNINFORMATIVE
1236468837022945281,INFORMATIVE
1241691978212888576,UNINFORMATIVE
1247193642764316673,INFORMATIVE
1245681172375617536,UNINFORMATIVE
1246312396597100546,UNINFORMATIVE
1245880209200439296,INFORMATIVE
1241219326650155008,INFORMATIVE
1236102520268820480,INFORMATIVE
1239206677301342208,UNINFORMATIVE
1241444345997414400,INFORMATIVE
1246027516910895105,UNINFORMATIVE
1236148612704489472,UNINFORMATIVE
1244572667967156226,UNINFORMATIVE
1251029381243420672,UNINFORMATIVE
1245881257503817728,UNINFORMATIVE
1241311085367525376,INFORMATIVE
1241797619627819010,INFORMATIVE
1236124253189066752,UNINFORMATIVE
1244927698838753280,INFORMATIVE
1241828309840859139,INFORMATIVE
1241389678202433536,INFORMATIVE
1241176472296947712,UNINFORMATIVE
1246272694649270273,INFORMATIVE
1246920141146710016,INFORMATIVE
1245783606175436800,UNINFORMATIVE
1236151026824220673,UNINFORMATIVE
1235746206418075649,UNINFORMATIVE
1236099531135016961,INFORMATIVE
1236112093650141184,INFORMATIVE
1250675623514652674,UNINFORMATIVE
1248959784188928000,UNINFORMATIVE
1236105857991086080,INFORMATIVE
1238041247194861570,UNINFORMATIVE
1241756650802831362,INFORMATIVE
1242123903549370368,UNINFORMATIVE
1249570198685773826,INFORMATIVE
1245653355482906624,INFORMATIVE
1245927051506442240,UNINFORMATIVE
1245850073004564480,INFORMATIVE
1240432709345959938,UNINFORMATIVE
1251973374831726598,INFORMATIVE
1242435309255737352,UNINFORMATIVE
1242413506126688256,UNINFORMATIVE
1241118670966804480,INFORMATIVE
1246535543040679937,INFORMATIVE
1236153142523367424,INFORMATIVE
1236323866735083520,UNINFORMATIVE
1247428593120153600,UNINFORMATIVE
1236091470937014273,UNINFORMATIVE
1244653936612503557,INFORMATIVE
1236139845363302401,INFORMATIVE
1241095812723195905,INFORMATIVE
1249115885673107457,UNINFORMATIVE
1247051770129346560,INFORMATIVE
1245874927716184066,UNINFORMATIVE
1250675816603713536,UNINFORMATIVE
1241868163345723392,UNINFORMATIVE
1240272948457594881,UNINFORMATIVE
1244445915777294336,UNINFORMATIVE
1249985038818705408,UNINFORMATIVE
1241185549836324865,INFORMATIVE
1241098676442931206,INFORMATIVE
1244858485814235137,UNINFORMATIVE
1248660764677857280,INFORMATIVE
1236100919302864897,INFORMATIVE
1248768970271928321,UNINFORMATIVE
1241259336313139201,INFORMATIVE
1238413638236614658,INFORMATIVE
1247518336264466434,INFORMATIVE
1241258517237043200,UNINFORMATIVE
1241232153297317888,INFORMATIVE
1241488172648980482,INFORMATIVE
1247081679182639104,INFORMATIVE
1245953508781830144,INFORMATIVE
1246011100262531073,UNINFORMATIVE
1244908619591794688,UNINFORMATIVE
1241145943275253762,INFORMATIVE
1236159315448229888,UNINFORMATIVE
